0,"xbos xfld 1 Inflation, as measured by the 12-month rate of increase in the core CPI, has moved into the upper half of the target band over the last six months, as anticipated in the previous Report."
0,"xbos xfld 1 The Bank's estimate of economic output in 2015 has been marked down considerably since the April Report, owing in part to the weakness in exports."
0,"xbos xfld 1 As well, ongoing modest growth in labour compensation, combined with an anticipated pickup in productivity, is expected to restrain growth in unit labour costs and, in turn, dampen inflation pressures."
0,"xbos xfld 1 This pickup in demand should, in turn, result in greater business investment."
0,"xbos xfld 1 While this is down from 4 3/4 per cent in mid-1994, it is up from 3 1/4 per cent in mid-1993."
0,"xbos xfld 1 After declining by over 30 per cent in 2009, on a year-over-year basis, commodity prices are expected to increase over the next two years as the global recovery takes hold."
0,xbos xfld 1 Interest rate cuts by central banks in all major countries have helped to rebuild investor confidence.
0,"xbos xfld 1 Estimates of losses from exposure to US mortgage and structured credits have increased, and problems in these markets have spread to other credit markets."
0,"xbos xfld 1 This positive overall tone has been tempered, however, by increased concerns over the fiscal situations in a number of countries, particularly in Europe."
0,xbos xfld 1 The projected slack in product and labour markets is expected to keep core inflation below longer-run expectations through 2005 and most of 2006.
0,"xbos xfld 1 Given the uncertainty around the global outlook, there is a risk that the recovery in investment could be further delayed."
0,xbos xfld 1 Other statistical measures of the trend rate of inflation are around the level of core inflation.
0,xbos xfld 1 The profile for consumption is consistent with a roughly flat projection for the savings rate of around 7 per cent.
0,"xbos xfld 1 Consumption is expected to contribute meaningfully to growth in the near term, supported by ongoing strong job creation and elevated consumer confidence."
0,"xbos xfld 1 In Italy, a planned increase in fiscal spending has driven a rise in the spread between Italian and benchmark bond yields."
0,xbos xfld 1 This projection is lower than that in the January Update and than the average private sector consensus forecast for 2003.
0,xbos xfld 1 The fundamentals supporting the profile for GDP growth have solidified since October.
0,"xbos xfld 1 Newly announced fiscal stimulus and continuing support from monetary policy should boost domestic demand, helping to offset the weak external environment."
0,xbos xfld 1 The main upside risks to inflation relate to the possibility of a stronger-than-anticipated recovery in the global economy.
0,"xbos xfld 1 For industries that comprise a relatively large share of Canadian exports and with highly integrated cross-border supply chains, such as the auto sector, tariffs would have large impacts on investment and employment."
0,"xbos xfld 1 The yield curve on government bonds has shifted down, reflecting the January reduction in the target for the overnight rate as well as developments in global financial markets."
0,"xbos xfld 1 during the second half of the year, the year-to-year increase in the total CPI should decline to about 2 per cent some time in the first half of 2001."
0,"xbos xfld 1 In contrast, monetary policy is expected to remain highly accommodative throughout the projection horizon."
0,"xbos xfld 1 In the United States, private demand is picking up but remains uneven."
0,xbos xfld 1 The past appreciation of the Canadian dollar is expected to continue to dampen the growth of Canada's exports and to boost import growth over the projection period.
0,"xbos xfld 1 In contrast, non-energy commodity prices are expected to grow solidly over the next two years."
0,"xbos xfld 1 Household net worth continued to rise, reflecting the improvement in Canada's terms of trade and substantial increases in house prices."
0,"xbos xfld 1 Although US banks have implemented a modest easing of lending standards more broadly in recent months, they have tightened standards on loans to European banks and to non-financial firms that have substantial exposure to Europe."
0,xbos xfld 1 Exports in the second quarter of 2003 were also held back by the adverse economic effects associated with SARS and BSE.
0,"xbos xfld 1 In the Conference Board's latest Quarterly Survey of Forecasters, it was expected that CPI inflation would be between 1 3/4 and 2 1/2 per cent for 1995, with an average of 2 per cent."
0,xbos xfld 1 Growth in the US economy is projected to be modest in the first half of 2002.
0,"xbos xfld 1 Business-credit conditions have remained advantageous for borrowers since the April Report, both in Canada and globally."
0,"xbos xfld 1 Nevertheless, global imbalances remain a concern and are projected to stay elevated over the projection horizon."
0,"xbos xfld 1 CPI inflation picked up to 2.1 per cent in November, reflecting greater increases in the prices for gasoline and automobiles."
0,"xbos xfld 1 In particular, issuers of corporate debt in the energy and resource sectors are facing higher borrowing costs and tighter credit conditions, based on responses to the Bank's Senior Loan Officer Survey for the fourth quarter of 2015."
0,"xbos xfld 1 Net exports exerted some drag on overall GDP growth in the first quarter, as anticipated in the April Report, in part reflecting Canada's ongoing competitiveness challenges."
0,xbos xfld 1 Firms may have begun to use their better pricing position to increase their share of foreign markets.
0,xbos xfld 1 European authorities recently announced that they are performing stress tests to assess the vulnerability of their banks and will publish the results on 23 July 2010.
0,"xbos xfld 1 The Bank's base-case projection incorporates the following key assumptions: a gradual and orderly resolution of global imbalances, energy prices evolving in line with current futures prices, and a Canada/US exchange rate in the range of 93 to 95.5 cents US observed since the May policy announcement."
0,"xbos xfld 1 During the past six months, the Canadian economy has continued to expand briskly, outstripping expectations."
0,"xbos xfld 1 The projection for US GDP growth has been revised down to 1.9 per cent in 2007 and 2.1 per cent in 2008, considerably weaker than the 2.1 and 3.0 per cent projected in the July Update."
0,xbos xfld 1 Total CPI inflation is expected to be about 2.5 per cent in the first half of 2006 before returning to the 2 per cent target by the first half of 2007.
0,xbos xfld 1 This outlook is subject to both upside and downside risks and to uncertainties.
0,xbos xfld 1 This scenario for oil prices is somewhat lower than that used in the last Report and provides a more solid base for prospective growth in the global economy.
0,"xbos xfld 1 In particular, the recent surge in the prices of grains and oilseeds, stemming partly from the persistent rise in the demand for biofuels, has contributed to higher core food prices."
0,"xbos xfld 1 At the same time, government spending grew robustly, supported by an acceleration in the pace of military spending."
0,"xbos xfld 1 It remains the Bank's view that after a first-half slowdown, economic growth will pick up in the second half of the year and in 2002."
0,"xbos xfld 1 The European Central Bank and the Bank of Japan have provided additional stimulus, while the US Federal Reserve has signalled a slower pace of monetary tightening."
0,xbos xfld 1 Higher interest rates (including medium - and long-term rates) should also eventually make themselves felt across the economy.
0,"xbos xfld 1 Natural gas prices in North America have also risen since the July Report but, at a little above US$3 per million Btu, are still low as new fracking technologies continue to drive an expansion of supply."
0,xbos xfld 1 The underlying rate of inflation has been above 2 per cent over the past year.
0,"xbos xfld 1 This outlook incorporates the expectations that spending by all levels of government will rise at about the same rate as revenues, as governments continue to work to maintain fiscal balance."
0,"xbos xfld 1 Low, stable, and predictable inflation is the best contribution monetary policy can make to long-term economic growth and financial stability."
0,xbos xfld 1 The Canadian economy continues to adjust to lower prices for oil and other commodities.
0,"xbos xfld 1 The Bank is assessing the extent to which potential growth increases with strong demand, given that the economy is close to capacity."
0,"xbos xfld 1 At 2.5 per cent (at annual rates), growth was stronger than estimated in the April Report, outpacing estimates of growth in the economy's production potential for the first time in six quarters."
0,"xbos xfld 1 At the same time, the volatility in stock prices may reflect market participants' uncertainty about the future prospects for global economic expansion."
0,xbos xfld 1 The futures curve continues to suggest higher oil prices in the period ahead.
0,"xbos xfld 1 Considering all measures, the Bank judges that expectations of inflation over the policy horizon remain well anchored to the 2 per cent inflation target."
0,"xbos xfld 1 US non-energy goods imports from Canada have stagnated, while those from competing countries have increased."
0,"xbos xfld 1 Global financial conditions have also deteriorated since April, with periods of considerable volatility."
0,"xbos xfld 1 In the regular survey reported in the Conference Board's September Index of Business Confidence, 84 per cent of respondents (compared with 78 per cent in the March 1997 survey) expected inflation to be 2 per cent or less over the near term."
0,xbos xfld 1 This slowing primarily reflects the immediate adverse impact on economic activity of the catastrophic floods in Alberta and the province-wide strike in the construction sector in Quebec in the latter part of June.
0,"xbos xfld 1 With Canada's economic outlook boding well for the business sector's profitability, firms should continue to have ready access to the funding needed for robust investment."
0,"xbos xfld 1 In contrast, growth in Japan turned out to be weaker than anticipated."
0,"xbos xfld 1 Nevertheless, the projected profile of NEX growth is based on prudent assumptions, taking into account the lost capacity and underperformance in this sector over the past decade."
0,"xbos xfld 1 The size and timing of the effects, however, will depend on the details of the measures."
0,"xbos xfld 1 While the weakness was generalized, exports of machinery and equipment and natural gas posted particularly large declines."
0,xbos xfld 1 The Bank's summer Business Outlook Survey reports that the percentage of firms that would have difficulty meeting an unanticipated increase in demand remains at an exceptionally low level.
0,"xbos xfld 1 The prices received by North American producers are $10-$15 higher than assumed at the time of the April Report, but about $50 below their peaks in June 2014."
0,"xbos xfld 1 Prices for non-energy commodities, particularly metals, have also decreased, largely in line with the weaker global economic outlook."
0,"xbos xfld 1 If price expectations remain low or fall further, firms may revise their spending plans downward yet again."
0,xbos xfld 1 Vulnerabilities in the household sector are continuing to edge higher.
0,"xbos xfld 1 Through 2016 and 2017, the managed slowing of economic growth in China is expected to continue as the authorities rebalance the economy away from investment and address financial vulnerabilities."
0,"xbos xfld 1 With some anticipated moderation in US economic growth, combined with past interest rate and exchange rate increases, the Canadian economy is projected to return to its production capacity by the end of 2008."
0,"xbos xfld 1 The global outlook in this base-case projection involves an orderly resolution of global imbalances stemming from policies to rebalance global demand and market led adjustments, including a gradual real effective depreciation of the US dollar."
0,"xbos xfld 1 Overall, economic activity in the first half of the year was stronger than anticipated in the April Report, mainly reflecting more robust growth in investment."
0,"xbos xfld 1 On balance, external demand should continue to contribute to the expansion of the Canadian economy in the second half of 1996, reinforced by the strong competitive position of Canadian industry."
0,xbos xfld 1 The lower rate of growth projected for the first half of 2005 stems mainly from the anticipated slowing in the rate of inventory accumulation.
0,"xbos xfld 1 The Bank judges that at the end of 2006, the Canadian economy was operating at, or just above, its production capacity."
0,"xbos xfld 1 Initially, monetary conditions in Canada remained largely unchanged, as somewhat higher domestic interest rates were offset by a lower dollar."
0,xbos xfld 1 Global food and energy prices could also boost inflation more than projected in the base case.
0,xbos xfld 1 There remains a risk that the higher costs arising from the persistently high level of the global prices of energy and other raw materials could be passed through to the prices of non-energy goods and services.
0,"xbos xfld 1 In addition, as excess capacity in the non-resource sector is absorbed, investment there is expected to support higher trend labour productivity growth."
0,"xbos xfld 1 For a large number of advanced economies, as well as China and other oil importing emerging-market economies , the drop in oil prices boosts GDP growth because of an improvement in their terms of trade, gains in real disposable income for consumers and a reduction in business costs."
0,"xbos xfld 1 With the economy expected to remain near its production capacity throughout the projection period, core inflation is projected to move back up to 2 per cent by the end of 2005."
0,"xbos xfld 1 In the base-case projection, the slowing in US economic growth, combined with the lagged effects of past interest rate increases, as well as some modest further increase in interest rates across the yield curve, will bring aggregate demand and supply back into balance."
0,"xbos xfld 1 In addition, there is evidence that some of the HST-related tax refunds to businesses have been passed through to consumers, lowering core inflation by about 0.3 percentage points, in line with the Bank's prior expectations."
0,"xbos xfld 1 This forecast reflects the strong financial positions of Canadian firms, favourable credit conditions, high commodity prices and the strong Canadian dollar, as well as the impetus to improve productivity amid heightened pressures to become more competitive."
0,"xbos xfld 1 Despite the slowdown in the US economy to a rate below that of potential growth, core inflation has not yet shown signs of easing."
0,"xbos xfld 1 The combined budgetary impact of the planned spending increase and recent tax reforms is expected to amount to roughly US$1 trillion over the projection horizon, which should provide a material boost to growth."
0,xbos xfld 1 This is consistent withinflation remaining low in 1999.
0,"xbos xfld 1 The decline in natural gas prices reflects seasonal effects (i.e., the onset of warmer temperatures) and ongoing weakness in US industrial demand."
0,"xbos xfld 1 Other emerging markets, including Brazil, have been negatively affected by both subdued exports and declines in their terms of trade."
0,xbos xfld 1 The surge in world energy prices improved Canada's terms of trade (the price of exports relative to the price of imports) considerably in the second half of 2005.
0,xbos xfld 1 There are now increasing signs that economic activity has begun to expand in many countries in response to monetary and fiscal policy stimulus and measures to stabilize the global financial system.
0,"xbos xfld 1 This is a somewhat weaker track for net exports in 2006 than that in the July Update, owing largely to the stronger Canadian dollar."
0,xbos xfld 1 The pass-through from the past depreciation of the Canadian dollar to total inflation is expected to average 0.7 percentage points in 2016.
0,xbos xfld 1 The path of core inflation will reflect the outcome of various factors at play.
0,"xbos xfld 1 Over the longer run, M1 is expected to slow considerably from its recent growth rates, unless there are further significant structural developments that would make M1 balances more attractive."
0,"xbos xfld 1 Markets expect that, as a result of reduced prospects for growth and inflation, policy interest rates will be maintained at very low levels over a longer period than previously assumed, and that some countries may resort to further unconventional measures to stimulate demand."
0,"xbos xfld 1 The 12-month rate of increase in the total CPI was 1.6 per cent in September 1997, compared with 2.0 per cent in March."
0,"xbos xfld 1 The chain price index for GDP, a broad measure of the price level of goods and services produced in Canada, has edged down over the past year."
0,"xbos xfld 1 By 2011, the private sector should be the sole contributor to the growth of domestic demand in Canada."
0,"xbos xfld 1 Once retail inventories return to more normal levels, and to the extent that household demand starts to gather some strength, some of the recent reduction in core inflation that came from this discounting may be reversed."
0,"xbos xfld 1 However, the pass-through of cost increases stemming from higher world prices for raw materials is likely to be a temporary source of further upward pressure on the CPI in the near term."
0,"xbos xfld 1 As expected, total CPI inflation fell sharply in the second quarter."
0,"xbos xfld 1 Issuance activity has been very light until recently, except for securities bearing a government guarantee."
0,"xbos xfld 1 The Bank's spring Business Outlook Survey suggests a lesser degree of slack in the economy, with the proportion of firms indicating that they would have difficulty responding to an unexpected increase in demand now back at its historical average."
0,"xbos xfld 1 However, consumption was somewhat more resilient than expected, supported by the early arrival of fiscal rebate cheques."
0,"xbos xfld 1 The main risks to this outlook relate to demand, supply, and inflation expectations."
0,"xbos xfld 1 The predominant developments have been a global portfolio reallocation into higher-yield fixed-income assets, which has further reduced spreads on corporate and emerging-market debt vis-à-vis benchmark government bonds, and a continuation of the equity market recovery that began in March."
0,"xbos xfld 1 Firms are expected to focus on capital projects that help reduce costs, although investments to raise Canada's future capacity to supply energy should grow strongly during the year."
0,xbos xfld 1 The recent uptick in the labour force participation rate indicates that additional people may be willing to work.
0,xbos xfld 1 The Canadian dollar has depreciated since the July Report.
0,xbos xfld 1 Economic activity in the euro area continued to expand modestly in the first quarter.
0,"xbos xfld 1 Prices for forestry products, after rising through August, have returned to the levels observed at the time of the July Report."
0,"xbos xfld 1 Growth in the emerging-market economies, particularly in Latin America and in those Asian economies that are heavily dependent on the manufacture of electronics, has been adversely affected by the US slowdown."
0,"xbos xfld 1 Based on available indicators, the Bank estimates that growth in the fourth quarter remained strong at about 4 per cent."
0,"xbos xfld 1 Third, a number of unanticipated temporary factors, including strikes in the public sector in Quebec and short-term downtime in the mining sector, dragged down economic activity."
0,"xbos xfld 1 Higher energy prices contributed to this rise, but this effect is expected to be only temporary since prices at the producer level have declined significantly since mid-January."
0,"xbos xfld 1 After reviewing all the indicators of capacity pressures, the governing council judges that the economy was operating about 3 per cent below its production capacity in the first quarter of 2009."
0,"xbos xfld 1 In the near term, crude prices could surprise on the upside, since rising sectarian violence in Iraq could reduce global oil supplies, especially given OPEC's already low level of spare capacity."
0,"xbos xfld 1 Information to date, however, suggests that spending on these big-ticket items recovered in the third quarter."
0,xbos xfld 1 Corporate profitability in Canada remains robust.
0,"xbos xfld 1 While lower than that given in the October Report, the projection for 2004 is the same as that in the January Update."
0,"xbos xfld 1 As previously assumed, the indirect effects associated with the restoration of the provincial sales tax in British Columbia are expected to have a minor effect on core inflation over the projection horizon."
0,"xbos xfld 1 In light of these forces, the Bank's non-energy commodity price index is projected to stay near its recent level over the projection horizon."
0,"xbos xfld 1 These include Statistics Canada's measure of capacity utilization in the non-farm, goods-producing sector, profits as a share of GDP, and the proportion of firms reporting shortages of labour in the survey conducted by the Bank's regional offices."
0,"xbos xfld 1 The cumulative effects of changes to mortgage insurance rules and the tightening of mortgage underwriting guidelines, increasing consumer appreciation of the risks associated with elevated debt levels, and reminders about the eventual normalization of interest rates have all contributed to this downward trend."
0,"xbos xfld 1 Information received since the last Monetary Policy Report continues to show solid economic growth in the United States, Europe, and the emerging markets."
0,"xbos xfld 1 Given the strength of spending in the United States, an increase in US short-term rates had been anticipated in bond markets, where yields had been rising since the start of the year."
0,"xbos xfld 1 European bond yields have also declined to unusually low levels, in response to disappointing GDP growth, falling inflation expectations and further monetary easing ."
0,xbos xfld 1 The June Consensus Economics forecast for total CPI inflation is 1.6 per cent in 2016 and 2.1 per cent in 2017.
0,xbos xfld 1 Mitigating these upward pressures on the core CPI will be the pass-through effects from the recent appreciation of the Canadian dollar to lower import prices and the modest expected increases in unit labour costs.
0,"xbos xfld 1 Meanwhile, contractionary pressures appear to have reached a trough in some emerging-market economies."
0,"xbos xfld 1 Lower shipments of energy commodities and a reduction in the growth of automotive product exports led to slower export growth than in the second half of 1997, and the rate of increase in business investment slowed from last year's robust pace."
0,"xbos xfld 1 The effects of exchange rate pass-through are particularly pronounced in the prices of fruits and vegetables, as well as in those of core goods such as appliances, clothing, reading material and some other food products."
0,"xbos xfld 1 It therefore also considers projections by other organizations, as well as alternative scenarios that assess the implications of important risks to the assumptions underlying the outlook."
0,"xbos xfld 1 The combination of ongoing modest growth in labour compensation and higher productivity is expected to continue to dampen inflationary pressures, with the higher assumed value of the Canadian dollar providing further restraint."
0,"xbos xfld 1 This movement occurred somewhat earlier than expected, partly as a result of price discounting by retailers in response to weak consumer demand."
0,xbos xfld 1 Non-commodity business investment is expected to expand with the growth of demand in Canada's major trading partners.
0,"xbos xfld 1 There are a number of possible triggers for this risk, including the realization of secular stagnation, a housing-induced slowdown and financial stress in China, and a geopolitical event that impairs global confidence."
0,"xbos xfld 1 In the context of increased volatility in financial markets in recent weeks, market-based measures of longer-term inflation expectations have also edged down, although they continue to be consistent with the 2 per cent inflation-control target."
0,"xbos xfld 1 However, anecdotal evidence suggests that the intense competitive pressures have led retailers to increase their investment in technologies to improve productivity and reduce costs, putting downward pressure on retail prices."
0,"xbos xfld 1 In contrast, growth in household credit has been robust and higher than growth in personal disposable income."
0,"xbos xfld 1 While the Bank's target is based on total CPI inflation, these core measures allow the Bank to focus on the underlying trend of inflation by excluding price movements that can temporarily affect total CPI inflation."
0,"xbos xfld 1 The 12-month rate of increase in the total CPI was 0.7 per cent in February, down from 2.0 per cent in August."
0,"xbos xfld 1 As well, recent measures of business confidence have rebounded strongly."
0,xbos xfld 1 The reason for this tilt is that the Bank could respond with conventional monetary tightening in the event that upside risks materialized.
0,"xbos xfld 1 The 12-month rate of increase in the total CPI was 1.5 per cent in September, down from a peak of 2.9 per cent in May 1995."
0,"xbos xfld 1 After averaging just above 2 per cent in the period between September 2006 and August 2007, the core rate of inflation has moved down and averaged 1.4 per cent in February and March 2008."
0,"xbos xfld 1 Canadian exports are projected to pick up gradually but remain below their pre-recession peak until the first half of 2014, reflecting the weak level of foreign demand and ongoing competitiveness challenges."
0,"xbos xfld 1 Thus, we would expect core inflation to remain in the lower half of the inflation-control target range for the balance of 1997."
0,xbos xfld 1 Government bond markets are also reflecting a divergence in economic conditions among various countries.
0,"xbos xfld 1 The Bank would thus expect average growth of over 4 per cent through the four quarters ending in the fourth quarter of 1997, which contrasts with the 3 per cent expected by private sector forecasters."
0,"xbos xfld 1 The effective borrowing costs for Canadian households have also stayed at an exceptionally low level, despite some increase in mortgage rates."
0,"xbos xfld 1 While short-term expectations for total CPI inflation remain near the lower end of the control range, medium-term inflation expectations continue to be well anchored at 2 per cent."
0,"xbos xfld 1 The external headwinds facing the Canadian economy have abated somewhat, with the US economic recovery showing more resilience than previously anticipated and financial conditions more supportive than expected."
0,"xbos xfld 1 At the same time, growth in consumer spending is projected to slow to a more sustainable pace as the temporary effect of government transfers and special payments on growth in household disposable income diminishes."
0,"xbos xfld 1 Relative to the April Report, real GDP growth is expected to be weaker over the projection horizon, owing to lower external demand."
0,"xbos xfld 1 The Bank estimates that real GDP decelerated slightly in the third quarter to an annual growth rate of 1.6 per cent, reflecting a smaller contribution to growth from personal consumption and a sizable drop in housing investment."
0,"xbos xfld 1 For example, larger-than-expected harvests contributed to lower grain prices, while increased supply led to a marked reduction in livestock prices."
0,"xbos xfld 1 In the September quarterly survey of Canadian business confidence conducted by the Conference Board, 97 per cent of respondents (compared with 83 per cent in the December 1995 survey) expected inflation to be 2 per cent or less over the near term."
0,"xbos xfld 1 Lumber prices are expected to be a source of strength, benefiting from stronger housing markets in the United States and China."
0,"xbos xfld 1 In this sequence, investment in machinery and equipment is expected to be the main source of growth in business spending, supported by robust demand in the manufacturing sector and favourable financing conditions."
0,"xbos xfld 1 While total CPI inflation is projected to remain above core inflation and close to the target, there is much uncertainty about its profile, given that the total CPI incorporates movements in very volatile components such as gasoline and natural gas prices."
0,"xbos xfld 1 Demand for Canada's exports remains modest: the foreign activity measure has recovered only slightly more than half of the decline recorded during the 2008-09 recession, largely owing to the weak US recovery."
0,"xbos xfld 1 Similarly, the further tightening in business-lending conditions reported by the Bank's Senior Loan Officer Survey was concentrated in the oil and gas sector."
0,"xbos xfld 1 This, in turn, is expected to raise the core rate of inflation to close to the midpoint of the Bank's 1 to 3 per cent inflation-control target range."
0,"xbos xfld 1 In addition, the timing and magnitude of the benefits from the dollar's earlier depreciation will vary across industries and will depend on the competitive position of other countries."
0,"xbos xfld 1 Recent productivity data have been weak, and it is unclear how much of that weakness is due to cyclical factors."
0,"xbos xfld 1 The global economy is expected to grow at a rate of 2.8 per cent in 2013, before picking up to 3.5 per cent in 2014 and 3.7 per cent in 2015."
0,xbos xfld 1 Macro prudential and other financial system policies can reduce financial vulnerabilities and the severity of adverse outcomes.
0,xbos xfld 1 The most important risks to inflation are the following: Considerable uncertainty remains around the future path for oil prices.
0,"xbos xfld 1 The level of real GDP has been markedly lower in the second and third quarters than the Bank had projected, suggesting that the output gap in the third quarter was considerably wider than anticipated in July."
0,"xbos xfld 1 There have been widespread declines in interest rates in Europe, and international financial markets have been quite orderly."
0,"xbos xfld 1 To move the euro area onto a more sustainable growth trajectory, structural reforms to enhance competitiveness and further progress toward a banking union, as well as fiscal integration, will be needed."
0,"xbos xfld 1 However, in a historical context, these indicators do not suggest a significant increase in underlying inflation pressures."
0,"xbos xfld 1 The Bank's base-case outlook now projects real GDP growth, on an average annual basis, of about 2.75 per cent in 2004, picking up to about 3.75 per cent in 2005."
0,"xbos xfld 1 Although the pace of recovery in the major European countries, particularly Germany, appears to have moderated around mid-year, economic growth is expected to be well sustained through the end of 1999."
0,xbos xfld 1 Most of the upside risks are supply-driven.
0,xbos xfld 1 The private sector should become the sole driver of domestic demand growth in 2011.
0,"xbos xfld 1 The core rate of inflation was 1.5 per cent in November and has been slightly stronger than expected in recent months, partly owing to larger-than-anticipated increases in property taxes and in some regulated prices."
0,"xbos xfld 1 In this context, persistent productivity underperformance and stronger relative wage gains in Canada have been working to gradually erode the competitiveness of Canadian exports, despite the depreciation of the Canadian dollar in recent years."
0,"xbos xfld 1 However, some non-energy commodity firms face more-favourable conditions."
0,xbos xfld 1 Others are adjusting to the higher Canadian dollar by phasing out production of goods and services with low profit margins and concentrating on those with higher returns.
0,"xbos xfld 1 Because of the weakness in economic growth and the uncertainty surrounding the outlook, certain sectors of the Canadian economy have experienced somewhat tighter credit conditions."
0,xbos xfld 1 This would put more downward pressure on inflation in Canada.
0,"xbos xfld 1 Since the February Update, the economic information on the first half of 2001 has been mixed, with both positive and negative indicators."
0,"xbos xfld 1 Net exports are expected to make an increasingly positive contribution to growth over the projection horizon, aided by a further depreciation of the US dollar real effective exchange rate and firming external demand for US goods and services."
0,xbos xfld 1 Consumption growth will be restrained by elevated levels of household debt and higher longer-term borrowing costs as global long-term yields are projected to gradually rise.
0,xbos xfld 1 Households have been readjusting their portfolios to a significant extent in the last few months.
0,"xbos xfld 1 There is a risk, however, that US economic growth could surprise further on the upside if businesses increased investment spending more rapidly than projected in response to reduced policy uncertainty and a rekindling of ""animal spirits."
0,"xbos xfld 1 In that context, the ratio of household debt to income is projected to rise further."
0,"xbos xfld 1 Growth in spending on goods and services by all levels of government combined is assumed to be strong, with overall expenditures on goods, services, and transfers increasing broadly in line with revenues."
0,"xbos xfld 1 In part, this earlier pickup in GDP growth represents a bringing forward of household expenditures relative to the Bank's previous projections, which modestly alters the profile of growth over the projection period."
0,xbos xfld 1 Economic activity in Canada is projected to decline through mid-2009 as a result of these global developments.
0,"xbos xfld 1 Since early in the year, financial markets have reflected a divergent outlook for the Canadian and US economies and for the expected policy responses."
0,"xbos xfld 1 Based on prices embedded in energy futures markets, the Bank projects total CPI inflation (excluding any changes in the Goods and Services Tax) to average close to 2 per cent in 2007 and 2008."
0,xbos xfld 1 The depreciation of the Canadian dollar in the past year is also expected to exert some upward pressure on inflation.
0,"xbos xfld 1 Overall, the stronger Canadian dollar appears to have begun to cut into the pace of economic activity in terms of weaker-than-expected export growth and signs of greater import penetration in the fourth quarter."
0,"xbos xfld 1 As the amount of excess supply diminishes, and with the continuing upward pressure from higher labour and energy costs, core inflation subsequently rises to 2 per cent in 2010, a little later than in the last Update."
0,"xbos xfld 1 Combined with a small upward revision to Canadian real GDP data for 2003, this outlook implies a somewhat smaller output gap at mid-year than was projected in the last Report."
0,"xbos xfld 1 In addition, business investment is likely to be constrained by high excess capacity."
0,"xbos xfld 1 Thus, the substantial depreciation of the Canadian dollar against the US dollar since late 1997, combined with Canada's good price and cost performance relative to its trading partners, augurs well for significant gains in real net exports in 1999."
0,"xbos xfld 1 Weaker aggregate demand would weigh on price inflation, although reductions to potential output would work in the opposite direction."
0,xbos xfld 1 An adjustment of expectations towards the centre of the inflation-control target range might be partly responsible for this change.
0,xbos xfld 1 The additional policy easing by the Federal Reserve will also provide somewhat more support to inflation than previously anticipated.
0,"xbos xfld 1 Despite this expected pickup, the weak output growth through the second half of 2012 causes real GDP growth on an annual average basis to dip to 1.5 per cent in 2013 from 1.8 per cent in 2012."
0,"xbos xfld 1 M1 (the definition of money that includes the money used in transactions) grew at an unsustainably rapid pace over the first half of 1997, reflecting low interest rates and the lingering effects of the introduction of competitive interest rates on current accounts."
0,"xbos xfld 1 Since this scenario could still carry a margin of excess supply through 1997, it points to the possibility of inflation drifting below 1 per cent by the end of 1997."
0,xbos xfld 1 The Bank's base-case projection incorporates the following key assumptions: a Canada/US.
0,"xbos xfld 1 Real GDP appears to have stalled in the first quarter, a weaker outcome than anticipated in January."
0,xbos xfld 1 The prospect of price competition among some major producers poses a downside risk.
0,"xbos xfld 1 With highly favourable financing conditions for Canadian firms, the pace of expansion of overall business credit has picked up to a rate well above its historical average."
0,"xbos xfld 1 This rise in consumer spending, combined with positive indicators of activity in the housing sector and non-residential construction, suggest a notable rebound in growth in the second quarter."
0,"xbos xfld 1 Growth in long-term business credit (including income trusts) has also remained robust since the October Report, helped by a stable net issuance of bonds and equities."
0,"xbos xfld 1 Nonetheless, healthy corporate balance sheets and the low cost of capital are providing solid support."
0,"xbos xfld 1 For Canada, this would imply stronger export demand and higher prices for our commodity exports, stronger income growth, and upward pressure on the Canadian dollar."
0,"xbos xfld 1 With solid gains in employment, the unemployment rate has edged down in recent months, to a level consistent with a modest degree of slack in the economy."
0,"xbos xfld 1 In the fourth quarter, GDP growth is estimated to have been stronger than potential, raising the estimated range of the output gap to -0.25 to +0.75 per cent."
0,xbos xfld 1 The precise timing of the realignment in growth is highly uncertain and could take longer than currently anticipated by the Bank.
0,"xbos xfld 1 Concerned about high inventory levels, Canadian manufacturers of electrical and electronic products have reduced their rates of production."
0,"xbos xfld 1 Yields on corporate bonds have edged down from their already exceptionally low levels, reflecting both a decline in yields on Canadian government bonds and a further narrowing in credit spreads."
0,"xbos xfld 1 In contrast, grains and oilseeds prices have continued to strengthen, owing mainly to the impact of unfavourable weather conditions on global supplies."
0,"xbos xfld 1 The pace of expansion in both the US and Canadian economies during the first half of this year is now projected to be much weaker than expected last November, as inventory imbalances in those sectors experiencing weaker demand are corrected."
0,"xbos xfld 1 Existing financial imbalances, together with the recent robust expansion in credit and excess capacity in a number of sectors, represent a downside risk to the Bank's projection."
0,"xbos xfld 1 Since the last Report, the Canadian economy has advanced broadly in line with expectations."
0,xbos xfld 1 The foreign activity measure is expected to surpass its pre-recession level during the second half of 2013.
0,"xbos xfld 1 In the Bank's autumn Business Outlook Survey, over 80 per cent of firms expected CPI inflation to be within a range of 1 to 3 per cent, on average, over the next two years."
0,"xbos xfld 1 Reflecting all of these factors, on 17 July, the Bank decided to maintain the target for the overnight rate at 1 per cent."
0,"xbos xfld 1 As reported in the Bank's winter Business Outlook Survey, 91 per cent of firms expect average inflation over the next two years to remain within the 1 to 3 per cent control range."
